Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
ATAT1	ENSG00000137343.17	67.209	25.060	1.388	1.86e-52
ATF1	ENSG00000123268.8	10.375	3.690	1.278	2.69e-54
ATF6	ENSG00000118217.5	11.830	3.970	1.368	1.80e-79
ATF7	ENSG00000170653.18	16.895	6.730	1.211	5.53e-68
ATF7IP	ENSG00000171681.12	20.290	4.240	2.023	9.72e-82
ATF7IP2	ENSG00000166669.13	1.740	7.870	-1.695	3.83e-63
ATG9B	ENSG00000181652.18	0.685	3.340	-1.365	6.16e-45
ATL3	ENSG00000184743.12	10.460	3.480	1.355	8.61e-57
ATM	ENSG00000149311.17	16.220	5.870	1.326	2.07e-28
ATOH7	ENSG00000179774.8	0.365	2.020	-1.146	4.36e-44
ATOH8	ENSG00000168874.12	42.979	4.960	2.883	5.29e-56
ATP10D	ENSG00000145246.13	6.340	2.470	1.081	8.11e-37
ATP11A	ENSG00000068650.18	10.790	4.760	1.033	2.21e-18
ATP11C	ENSG00000101974.14	4.130	1.440	1.072	6.31e-57
ATP13A2	ENSG00000159363.17	44.080	100.238	-1.167	1.22e-24
ATP1A3	ENSG00000105409.15	100.802	203.981	-1.010	5.02e-12
ATP1B1	ENSG00000143153.12	74.348	192.364	-1.360	1.33e-14
ATP2B1	ENSG00000070961.14	14.990	33.969	-1.129	1.03e-11
ATP2B2	ENSG00000157087.16	14.025	52.691	-1.837	2.77e-32
ATP2B3	ENSG00000067842.17	1.455	13.350	-2.547	5.37e-34
ATP4A	ENSG00000105675.8	0.010	1.090	-1.049	6.22e-93
ATP5G2	ENSG00000135390.17	587.216	258.962	1.178	6.36e-71
ATP5J2-PTCD1	ENSG00000248919.7	6.060	1.780	1.345	1.80e-58
ATP6V0E1	ENSG00000113732.8	208.715	46.381	2.146	1.19e-141
ATP6V1B1	ENSG00000116039.11	2.460	0.230	1.492	9.39e-51
ATP6V1H	ENSG00000047249.16	53.690	121.591	-1.165	5.50e-26
ATP8A2	ENSG00000132932.16	1.485	7.280	-1.736	4.95e-23
ATRAID	ENSG00000138085.16	107.042	31.670	1.726	4.57e-129
ATRIP	ENSG00000164053.17	5.685	2.290	1.023	4.13e-86
ATXN7L3	ENSG00000087152.15	29.345	78.749	-1.394	6.29e-44
AURKB	ENSG00000178999.12	2.580	0.070	1.742	3.95e-40
AZGP1	ENSG00000160862.12	12.750	4.370	1.356	2.38e-18
AZIN1	ENSG00000155096.13	83.949	33.430	1.303	7.66e-41
AZIN1-AS1	ENSG00000253320.5	11.800	4.590	1.195	3.73e-65
B2M	ENSG00000166710.17	2725.111	532.780	2.353	1.69e-87
B3GAT2	ENSG00000112309.10	14.055	5.470	1.218	1.03e-12
B3GNT4	ENSG00000176383.8	0.830	4.780	-1.659	1.59e-51
B3GNT9	ENSG00000237172.3	9.970	3.170	1.395	2.15e-41
B4GALNT1	ENSG00000135454.13	19.435	47.359	-1.243	3.30e-17
B4GALNT3	ENSG00000139044.10	0.690	4.280	-1.643	3.35e-54
B4GALT1	ENSG00000086062.12	6.280	1.660	1.452	3.07e-47
B4GALT4	ENSG00000121578.12	15.705	6.160	1.222	1.47e-74
B4GALT5	ENSG00000158470.5	27.455	10.980	1.248	3.96e-36
BAALC-AS2	ENSG00000236939.2	8.525	3.480	1.088	7.17e-26
BACH1	ENSG00000156273.15	8.180	1.820	1.703	6.16e-86
BAG3	ENSG00000151929.9	34.490	15.050	1.145	4.91e-4
BAIAP2L2	ENSG00000128298.16	1.740	7.080	-1.560	1.62e-62
BAIAP3	ENSG00000007516.13	22.030	74.130	-1.706	3.95e-19
BAMBI	ENSG00000095739.10	11.155	4.930	1.035	4.77e-26
BANF1	ENSG00000175334.7	227.598	101.799	1.153	1.94e-72
BARD1	ENSG00000138376.10	3.175	0.700	1.296	3.26e-54
BASP1	ENSG00000176788.8	99.909	267.203	-1.410	5.13e-29
BAX	ENSG00000087088.19	83.282	28.210	1.529	1.81e-89
BAZ1A	ENSG00000198604.10	8.180	1.930	1.648	1.51e-56
BAZ1B	ENSG00000009954.10	29.619	12.290	1.204	9.04e-59
BAZ2B	ENSG00000123636.17	21.365	8.340	1.260	1.21e-26
BBOX1	ENSG00000129151.8	47.594	10.750	2.048	3.82e-37
BBS10	ENSG00000179941.6	12.370	4.060	1.402	8.16e-53
BBX	ENSG00000114439.18	18.600	4.200	1.914	9.50e-67
BCAN	ENSG00000132692.18	1609.949	77.848	4.353	3.04e-115
BCAS4	ENSG00000124243.17	3.150	11.290	-1.566	2.55e-36
BCCIP	ENSG00000107949.16	46.131	21.621	1.059	5.20e-53
BCHE	ENSG00000114200.9	64.908	3.600	3.841	7.41e-155
BCKDHA	ENSG00000248098.10	32.099	13.760	1.165	7.27e-62
BCL11A	ENSG00000119866.20	2.785	35.289	-3.261	9.76e-70
BCL2L11	ENSG00000153094.21	6.070	1.410	1.553	1.98e-57
BCL2L13	ENSG00000099968.17	36.235	14.880	1.229	1.07e-60
BCL2L2	ENSG00000129473.9	33.136	68.612	-1.028	4.04e-31
BCL2L2-PABPN1	ENSG00000258643.5	6.275	0.800	2.015	2.13e-16
BCL6	ENSG00000113916.17	57.972	20.849	1.432	2.35e-27
BCL7C	ENSG00000099385.11	26.345	8.650	1.503	2.08e-110
BCL9L	ENSG00000186174.12	16.355	6.110	1.287	5.72e-20
BCLAF1	ENSG00000029363.15	52.099	20.589	1.298	1.42e-33
BCO2	ENSG00000197580.11	2.410	6.200	-1.078	6.57e-26
BDH1	ENSG00000161267.11	12.025	38.249	-1.591	3.16e-26
BDNF-AS	ENSG00000245573.7	14.370	5.860	1.164	2.75e-46
BEAN1	ENSG00000166546.13	1.710	4.940	-1.132	7.42e-19
BEGAIN	ENSG00000183092.15	3.565	34.859	-2.974	2.68e-68
BEND7	ENSG00000165626.16	9.875	3.130	1.397	1.96e-41
BEST3	ENSG00000127325.18	21.065	0.920	3.523	3.29e-68
BEX2	ENSG00000133134.11	89.127	189.610	-1.081	1.76e-22
BEX5	ENSG00000184515.10	10.370	100.753	-3.162	2.03e-46
BFAR	ENSG00000103429.10	23.840	10.560	1.104	3.06e-73
BFSP1	ENSG00000125864.11	0.450	2.380	-1.221	4.63e-48
BHLHE22	ENSG00000180828.2	0.170	2.390	-1.535	1.25e-44
BHLHE40	ENSG00000134107.4	18.445	44.622	-1.230	1.59e-13
BID	ENSG00000015475.18	60.189	28.070	1.074	2.65e-26
BIN2	ENSG00000110934.10	4.805	1.180	1.413	5.17e-38
BIRC5	ENSG00000089685.14	3.050	0.150	1.816	1.04e-38
BLM	ENSG00000197299.10	6.550	2.730	1.017	9.53e-25
BLMH	ENSG00000108578.14	26.080	10.930	1.183	2.30e-69
BLNK	ENSG00000095585.16	4.375	0.910	1.493	2.47e-32
BLOC1S5	ENSG00000188428.16	5.785	2.020	1.168	1.88e-89
BLVRA	ENSG00000106605.10	59.235	28.369	1.036	3.57e-69
BMF	ENSG00000104081.13	3.130	0.380	1.581	8.32e-52
BMP2	ENSG00000125845.6	21.585	0.760	3.682	1.26e-63
BMP2K	ENSG00000138756.17	15.020	5.300	1.346	1.12e-43
BMP7	ENSG00000101144.12	52.396	12.630	1.970	1.09e-80
BMPR1A	ENSG00000107779.11	8.065	1.950	1.620	2.37e-66
BMPR1APS2	ENSG00000232460.4	2.085	0.000	1.625	1.21e-33
BMPR1B	ENSG00000138696.10	11.985	4.190	1.323	5.51e-19
BNIP2	ENSG00000140299.11	18.455	6.470	1.381	6.76e-79
BNIP3L	ENSG00000104765.14	72.068	32.780	1.113	6.40e-44
BOC	ENSG00000144857.14	17.995	4.770	1.719	9.55e-64
BOLA2	ENSG00000183336.7	9.295	3.550	1.178	1.81e-51
BPNT1	ENSG00000162813.17	18.181	5.900	1.475	3.87e-93
BRAT1	ENSG00000106009.15	34.210	15.530	1.091	7.56e-63
BRCA1	ENSG00000012048.19	3.485	1.160	1.054	2.33e-45
BRD3	ENSG00000169925.16	22.740	6.880	1.591	3.32e-68
BRD7	ENSG00000166164.15	75.494	28.041	1.397	1.80e-104
BRICD5	ENSG00000182685.7	8.360	21.259	-1.250	5.70e-30
BRINP3	ENSG00000162670.10	25.250	8.620	1.448	8.26e-15
BRIX1	ENSG00000113460.12	19.305	8.830	1.047	2.45e-68
BRMS1	ENSG00000174744.13	35.941	12.670	1.434	2.16e-106
BROX	ENSG00000162819.11	26.120	8.940	1.448	2.91e-94
BRSK1	ENSG00000160469.16	37.994	174.598	-2.171	2.48e-64
BRSK2	ENSG00000174672.15	30.444	80.158	-1.368	1.22e-34
BSCL2	ENSG00000168000.14	73.335	305.620	-2.044	7.91e-30
BSN	ENSG00000164061.4	4.680	17.570	-1.709	3.47e-29
BST2	ENSG00000130303.12	42.119	19.560	1.069	1.56e-24
BTBD17	ENSG00000204347.3	22.815	1.220	3.423	1.31e-72
BTD	ENSG00000169814.12	14.180	4.540	1.454	6.03e-108
BTF3	ENSG00000145741.15	503.447	169.154	1.568	4.32e-95
BTF3L4	ENSG00000134717.17	48.839	21.350	1.157	8.34e-43
BTF3L4P2	ENSG00000213189.5	32.835	9.750	1.654	1.62e-52
BTG1	ENSG00000133639.4	38.419	7.520	2.210	7.74e-109
BTG2	ENSG00000159388.5	76.984	16.870	2.126	2.34e-68
BTG3	ENSG00000154640.14	23.385	5.680	1.868	6.67e-84
BTK	ENSG00000010671.15	4.825	1.040	1.514	3.56e-35
BTN2A2	ENSG00000124508.16	5.030	1.610	1.208	6.07e-42
BTN3A1	ENSG00000026950.16	13.110	4.410	1.383	8.57e-48
BTN3A2	ENSG00000186470.13	16.630	3.220	2.063	6.79e-60
BTN3A3	ENSG00000111801.15	13.374	4.720	1.329	1.44e-37
BTNL9	ENSG00000165810.16	4.675	13.920	-1.395	2.32e-32
BUB1	ENSG00000169679.14	1.380	0.110	1.100	1.60e-37
BUB3	ENSG00000154473.17	44.766	17.330	1.320	7.90e-63
BX255923.3	ENSG00000276462.1	0.220	8.630	-2.981	3.87e-125
BYSL	ENSG00000112578.9	16.125	5.520	1.393	5.67e-79
BZRAP1	ENSG00000005379.15	42.235	124.051	-1.532	1.16e-56
BZW1	ENSG00000082153.17	84.515	22.700	1.851	1.73e-72
BZW1P2	ENSG00000198406.7	10.610	1.700	2.104	2.50e-43
C10orf11	ENSG00000148655.14	5.740	2.250	1.052	4.61e-36
C10orf2	ENSG00000107815.7	10.235	2.270	1.781	1.93e-94
C10orf35	ENSG00000171224.8	8.090	36.770	-2.055	3.73e-34
C10orf54	ENSG00000107738.19	59.329	22.040	1.389	5.52e-27
C11orf54	ENSG00000182919.14	18.470	7.120	1.262	1.48e-62
C11orf58	ENSG00000110696.9	156.497	54.959	1.493	4.11e-67
C11orf71	ENSG00000180425.10	14.585	6.130	1.128	5.60e-52
C11orf87	ENSG00000185742.6	0.570	13.290	-3.186	2.22e-51
C11orf96	ENSG00000187479.5	38.410	11.870	1.615	9.06e-12
C11orf97	ENSG00000257057.1	0.110	1.800	-1.335	4.76e-43
C12orf75	ENSG00000235162.8	12.345	3.780	1.481	1.33e-34
C14orf166	ENSG00000087302.8	129.907	57.348	1.166	8.81e-73
C14orf37	ENSG00000139971.15	6.540	1.570	1.553	1.40e-52
C14orf93	ENSG00000100802.14	9.235	2.520	1.540	4.02e-108
C15orf27	ENSG00000169758.12	0.670	5.700	-2.004	7.92e-71
C15orf39	ENSG00000167173.18	9.160	2.150	1.689	6.63e-63
C15orf40	ENSG00000169609.13	16.270	6.250	1.252	5.68e-74
C15orf52	ENSG00000188549.12	13.760	4.740	1.363	3.11e-44
C16orf89	ENSG00000153446.15	7.605	17.490	-1.103	1.23e-7
C17orf107	ENSG00000205710.3	0.425	3.040	-1.503	7.14e-59
C17orf62	ENSG00000178927.16	59.726	26.559	1.140	3.33e-55
C19orf38	ENSG00000214212.8	2.935	0.520	1.372	8.64e-53
C19orf48	ENSG00000167747.13	19.706	6.700	1.427	3.83e-69
C19orf54	ENSG00000188493.14	8.595	2.550	1.434	1.17e-91
C19orf57	ENSG00000132016.11	7.095	3.010	1.013	6.60e-40
C1GALT1C1	ENSG00000171155.7	12.010	4.360	1.279	3.31e-87
C1GALT1C1L	ENSG00000223658.6	2.055	0.470	1.055	2.29e-30
C1orf106	ENSG00000163362.10	5.030	0.880	1.681	9.88e-51
C1orf109	ENSG00000116922.14	18.125	7.370	1.192	8.68e-34
C1orf112	ENSG00000000460.16	2.905	0.950	1.002	2.89e-49
C1orf115	ENSG00000162817.6	5.015	61.469	-3.376	1.12e-57
C1orf145	ENSG00000162913.9	0.250	1.760	-1.143	5.78e-37
C1orf159	ENSG00000131591.17	6.045	14.270	-1.116	1.03e-37
C1orf162	ENSG00000143110.11	13.180	3.770	1.572	1.79e-28
C1orf198	ENSG00000119280.16	69.976	23.591	1.529	4.16e-41
C1orf204	ENSG00000188004.9	1.400	6.910	-1.721	1.73e-49
C1orf216	ENSG00000142686.7	19.945	51.250	-1.319	7.08e-19
C1orf226	ENSG00000239887.4	9.305	1.570	2.003	2.36e-60
C1orf27	ENSG00000157181.14	12.430	5.230	1.108	1.35e-61
C1orf56	ENSG00000143443.9	7.545	2.190	1.422	2.65e-122
C1orf61	ENSG00000125462.16	2389.428	521.816	2.193	9.43e-48
C1orf94	ENSG00000142698.14	2.625	0.240	1.548	3.61e-68
C1QA	ENSG00000173372.16	129.943	8.390	3.802	2.38e-91
C1QB	ENSG00000173369.15	190.843	13.830	3.693	8.95e-77
C1QC	ENSG00000159189.11	159.619	9.050	3.998	2.18e-93
C1QL1	ENSG00000131094.3	186.469	21.021	3.090	4.92e-41
C1QL2	ENSG00000144119.3	1.830	10.470	-2.019	9.85e-40
C1QL3	ENSG00000165985.9	0.470	5.560	-2.158	2.37e-17
C1QL4	ENSG00000186897.4	1.860	0.150	1.314	2.89e-18
C1QTNF1	ENSG00000173918.14	16.265	5.450	1.421	3.69e-35
C1QTNF3	ENSG00000082196.20	13.205	4.730	1.310	3.20e-37
C1QTNF4	ENSG00000172247.3	4.215	36.309	-2.839	3.44e-69
C1QTNF5	ENSG00000223953.4	100.478	6.830	3.696	1.61e-136
C1R	ENSG00000159403.15	28.025	7.780	1.725	1.29e-29
C2	ENSG00000166278.14	5.750	2.020	1.160	2.35e-24
C20orf166-AS1	ENSG00000174403.15	0.070	1.780	-1.377	5.28e-74
C21orf33	ENSG00000160221.16	23.595	9.760	1.193	7.83e-18
C21orf62	ENSG00000205929.9	3.915	0.120	2.134	2.82e-43
C2CD2L	ENSG00000172375.12	17.135	35.690	-1.017	8.34e-18
C2CD4C	ENSG00000183186.7	3.670	18.770	-2.082	3.33e-57
C2orf27A	ENSG00000197927.12	15.395	3.620	1.827	7.18e-26
C2orf44	ENSG00000163026.11	5.135	1.970	1.047	1.29e-69
C2orf49	ENSG00000135974.9	12.980	5.660	1.070	6.31e-41
C2orf68	ENSG00000168887.10	20.975	5.170	1.833	2.72e-103
C2orf76	ENSG00000186132.14	24.840	9.040	1.364	9.20e-109
C2orf88	ENSG00000187699.10	14.670	1.870	2.449	3.70e-62
C3	ENSG00000125730.16	315.511	28.541	3.421	7.45e-62
C3AR1	ENSG00000171860.4	14.465	0.910	3.017	1.83e-66
C3orf38	ENSG00000179021.9	11.280	3.740	1.373	4.32e-90
C3orf70	ENSG00000187068.2	15.385	5.740	1.282	6.24e-16
C3orf80	ENSG00000180044.4	0.495	11.310	-3.042	1.47e-67
C4A	ENSG00000244731.7	136.210	19.870	2.717	1.24e-33
C4B	ENSG00000224389.8	140.926	17.640	2.929	4.67e-36
C4orf46	ENSG00000205208.4	3.370	1.070	1.078	2.01e-64
C4orf50	ENSG00000181215.12	0.160	2.300	-1.508	1.16e-75
C5AR1	ENSG00000197405.7	3.190	0.830	1.195	1.21e-15
C5orf15	ENSG00000113583.7	25.394	8.710	1.443	3.08e-86
C5orf38	ENSG00000186493.11	15.235	0.240	3.711	2.86e-33
C5orf49	ENSG00000215217.6	1.420	5.940	-1.520	2.69e-10
C5orf51	ENSG00000205765.8	15.140	5.560	1.299	5.96e-64
C6orf3	ENSG00000255389.1	11.715	3.440	1.518	3.58e-31
C6orf47	ENSG00000204439.3	16.800	5.670	1.416	4.68e-142
C6orf48	ENSG00000204387.12	254.336	80.020	1.656	2.66e-68
C6orf52	ENSG00000137434.11	5.525	1.720	1.262	5.80e-43
C6orf62	ENSG00000112308.12	106.410	43.051	1.286	9.19e-67
C6orf89	ENSG00000198663.16	39.401	17.800	1.104	3.14e-57
C7orf26	ENSG00000146576.12	29.615	13.890	1.040	1.58e-57
C7orf49	ENSG00000122783.16	26.231	7.480	1.683	9.11e-114
C7orf55	ENSG00000164898.12	46.250	17.680	1.339	3.56e-85
C7orf60	ENSG00000164603.11	7.485	3.120	1.042	3.11e-39
C7orf61	ENSG00000185955.4	9.665	2.220	1.728	1.74e-36
C7orf73	ENSG00000243317.7	34.969	11.640	1.509	3.33e-94
C8orf33	ENSG00000182307.12	53.500	23.630	1.146	2.78e-58
C8orf37	ENSG00000156172.5	3.585	1.270	1.014	2.68e-54
C9orf129	ENSG00000204352.2	1.115	3.270	-1.014	3.43e-21
C9orf156	ENSG00000136932.13	15.290	5.240	1.384	5.37e-83
C9orf172	ENSG00000232434.2	3.825	19.849	-2.111	2.46e-84
C9orf24	ENSG00000164972.12	1.550	28.300	-3.522	5.23e-46
C9orf85	ENSG00000155621.14	10.180	3.810	1.217	4.02e-79
C9orf91	ENSG00000157693.14	9.320	20.540	-1.062	4.04e-21
CA11	ENSG00000063180.8	48.949	374.909	-2.912	2.97e-68
CA12	ENSG00000074410.13	4.540	0.760	1.654	2.13e-27
CA14	ENSG00000118298.10	10.035	3.260	1.373	7.30e-26
CA7	ENSG00000168748.13	0.350	8.530	-2.820	9.48e-73
CABLES1	ENSG00000134508.12	10.685	23.769	-1.084	4.40e-23
CABP1	ENSG00000157782.9	11.520	383.078	-4.939	5.74e-88
CABYR	ENSG00000154040.20	2.730	8.970	-1.418	1.52e-29
CACFD1	ENSG00000160325.14	22.355	9.650	1.133	1.72e-59
CACNA1A	ENSG00000141837.18	15.475	36.770	-1.197	8.57e-21
CACNA1B	ENSG00000148408.12	1.140	10.450	-2.420	1.93e-63
CACNA1E	ENSG00000198216.10	2.080	6.910	-1.361	8.27e-22
CACNA1G	ENSG00000006283.17	1.625	8.140	-1.800	2.60e-33
CACNA1I	ENSG00000100346.17	0.740	7.340	-2.261	7.02e-66
CACNA2D3	ENSG00000157445.14	2.580	15.130	-2.172	2.61e-37
CACNB1	ENSG00000067191.15	10.905	40.470	-1.800	3.95e-44
CACNB2	ENSG00000165995.18	4.610	14.510	-1.467	9.44e-38
CACNB3	ENSG00000167535.7	10.445	55.161	-2.295	2.08e-59
CACNG3	ENSG00000006116.3	1.280	35.341	-3.994	3.15e-62
CACNG4	ENSG00000075461.5	56.670	9.250	2.492	6.48e-52
CACNG8	ENSG00000142408.2	3.235	17.910	-2.159	3.76e-40
CADM2	ENSG00000175161.13	40.145	17.490	1.154	1.20e-11
CADM4	ENSG00000105767.2	201.983	78.460	1.353	2.73e-71
CADPS2	ENSG00000081803.15	6.405	20.980	-1.570	2.07e-16
CALB1	ENSG00000104327.7	1.875	7.420	-1.550	2.73e-16
CALB2	ENSG00000172137.18	3.145	23.280	-2.550	7.62e-28
CALCOCO2	ENSG00000136436.14	65.158	29.009	1.141	5.20e-34
CALCRL	ENSG00000064989.12	37.909	1.710	3.844	3.20e-81
CALHM1	ENSG00000185933.6	0.050	1.510	-1.257	2.29e-53
CALM3	ENSG00000160014.16	340.213	940.183	-1.464	7.62e-25
CALML6	ENSG00000169885.9	0.150	1.350	-1.031	1.16e-106
CALR	ENSG00000179218.13	362.540	95.829	1.909	1.22e-107
CALU	ENSG00000128595.16	34.031	11.530	1.483	4.84e-59
CALY	ENSG00000130643.8	6.970	127.592	-4.012	4.99e-55
CAMK1D	ENSG00000183049.12	14.275	29.999	-1.021	4.92e-21
CAMK1G	ENSG00000008118.9	1.480	40.771	-4.074	6.63e-54
CAMK2A	ENSG00000070808.15	9.545	347.675	-5.047	1.79e-56
CAMK2B	ENSG00000058404.19	18.485	123.493	-2.676	5.29e-34
CAMK2N1	ENSG00000162545.5	84.926	418.591	-2.288	3.37e-53
CAMK4	ENSG00000152495.10	2.620	6.250	-1.002	1.51e-7
CAMKK1	ENSG00000004660.14	6.150	63.399	-3.171	6.65e-46
CAMKK2	ENSG00000110931.18	17.220	99.229	-2.460	7.96e-58
CAMKV	ENSG00000164076.16	9.525	115.519	-3.469	8.92e-55
CAMSAP3	ENSG00000076826.9	6.105	15.380	-1.205	3.14e-26
CAMTA2	ENSG00000108509.20	37.479	127.831	-1.743	1.02e-64
CANX	ENSG00000127022.14	289.164	78.672	1.865	6.73e-76
CAP1	ENSG00000131236.16	120.083	59.169	1.009	2.13e-34
CAP2	ENSG00000112186.11	12.015	41.300	-1.700	4.87e-21
CAPG	ENSG00000042493.15	44.344	20.920	1.049	1.19e-19
CAPN2	ENSG00000162909.17	83.981	36.980	1.162	7.02e-51
CAPRIN1	ENSG00000135387.19	98.509	42.739	1.186	1.70e-59
CAPRIN2	ENSG00000110888.17	13.005	31.169	-1.200	1.57e-30
CAPZA2	ENSG00000198898.12	100.248	32.369	1.601	1.21e-46
CAPZB	ENSG00000077549.17	245.588	120.701	1.019	3.05e-39
CARD11	ENSG00000198286.9	2.495	0.710	1.031	2.05e-32
CARD8	ENSG00000105483.16	17.620	5.470	1.525	3.39e-65
CARTPT	ENSG00000164326.4	0.080	46.850	-5.469	2.06e-98
CASC10	ENSG00000204682.5	0.905	3.180	-1.134	3.63e-32
CASC4	ENSG00000166734.18	73.175	32.561	1.144	4.41e-50
CASK	ENSG00000147044.20	30.150	4.770	2.433	1.03e-114
CASKIN1	ENSG00000167971.15	13.400	59.350	-2.067	9.14e-49
CASKIN2	ENSG00000177303.9	23.429	10.060	1.143	2.08e-50
CASP1	ENSG00000137752.22	8.125	1.950	1.629	1.52e-41
CASP2	ENSG00000106144.19	8.855	3.340	1.183	1.06e-53
CASP3	ENSG00000164305.17	14.420	5.840	1.173	5.20e-59
CAT	ENSG00000121691.4	38.675	17.881	1.071	1.56e-56
CATSPER2	ENSG00000166762.16	2.730	8.240	-1.309	1.01e-55
CAV1	ENSG00000105974.11	10.005	3.800	1.197	1.52e-24
CBFA2T3	ENSG00000129993.14	2.385	7.730	-1.367	5.75e-55
CBFB	ENSG00000067955.13	23.870	5.380	1.963	6.16e-94
CBL	ENSG00000110395.4	9.170	3.280	1.249	5.19e-53
CBLB	ENSG00000114423.18	7.395	2.360	1.321	8.45e-46
CBLL1	ENSG00000105879.11	14.035	4.980	1.330	3.12e-67
CBLN2	ENSG00000141668.9	2.040	34.539	-3.547	6.87e-67
CBLN3	ENSG00000139899.10	0.560	2.220	-1.045	1.80e-31
CBLN4	ENSG00000054803.3	0.355	9.990	-3.020	2.89e-42
CBR4	ENSG00000145439.11	17.225	7.650	1.075	5.01e-37
CBS	ENSG00000274276.4	23.295	9.170	1.256	1.40e-4
CBX2	ENSG00000173894.10	3.900	1.010	1.286	1.56e-46
CBX3	ENSG00000122565.18	125.339	45.540	1.441	1.18e-81
CBX3P2	ENSG00000266405.3	2.485	0.540	1.178	2.90e-48
CBX5	ENSG00000094916.13	38.170	11.460	1.652	1.82e-94
CBX7	ENSG00000100307.12	26.495	83.118	-1.613	1.73e-45
CBX8	ENSG00000141570.10	5.540	1.270	1.527	2.36e-102
CBY1	ENSG00000100211.10	39.611	17.920	1.102	1.04e-71
CC2D2A	ENSG00000048342.15	22.389	8.090	1.364	2.97e-73
CCAR2	ENSG00000158941.16	126.535	59.350	1.079	1.16e-49
CCDC101	ENSG00000176476.8	28.764	8.370	1.667	2.42e-90
CCDC102A	ENSG00000135736.5	3.970	1.030	1.292	6.27e-57
CCDC102B	ENSG00000150636.15	7.995	2.790	1.247	1.15e-72
CCDC103	ENSG00000167131.16	5.135	1.870	1.096	3.07e-32
CCDC136	ENSG00000128596.16	24.550	54.462	-1.118	9.02e-18
CCDC160	ENSG00000203952.9	4.725	0.830	1.645	3.27e-61
CCDC167	ENSG00000198937.8	62.654	14.820	2.008	8.41e-101
CCDC177	ENSG00000267909.2	0.185	1.700	-1.188	2.08e-50
CCDC184	ENSG00000177875.4	8.515	22.511	-1.305	3.76e-18
CCDC24	ENSG00000159214.12	8.200	18.260	-1.066	3.29e-27
CCDC28B	ENSG00000160050.14	29.110	11.880	1.225	2.31e-57
CCDC3	ENSG00000151468.10	5.575	28.979	-2.189	6.46e-34
CCDC47	ENSG00000108588.13	71.958	21.700	1.684	6.18e-88
CCDC50	ENSG00000152492.13	18.835	5.520	1.605	8.64e-86
CCDC58	ENSG00000160124.9	21.341	9.910	1.034	3.19e-71
CCDC64	ENSG00000135127.11	3.155	40.430	-3.318	1.84e-76
CCDC65	ENSG00000139537.10	1.150	3.950	-1.203	6.16e-18
CCDC71	ENSG00000177352.9	14.460	3.820	1.681	7.64e-144
CCDC71L	ENSG00000253276.2	6.695	1.560	1.588	2.64e-54
CCDC80	ENSG00000091986.15	74.736	3.030	4.232	7.40e-116
CCDC85B	ENSG00000175602.3	25.535	103.321	-1.975	1.74e-56
CCDC90B	ENSG00000137500.9	49.975	19.020	1.348	4.52e-97
CCDC92	ENSG00000119242.8	46.895	101.969	-1.104	1.83e-28
CCDC94	ENSG00000105248.15	34.895	13.070	1.351	1.37e-89
CCDC97	ENSG00000142039.3	20.105	8.240	1.192	4.12e-72
CCK	ENSG00000187094.11	12.505	301.621	-4.486	1.25e-55
CCKBR	ENSG00000110148.9	0.755	16.750	-3.338	8.45e-67
CCL2	ENSG00000108691.9	21.505	2.580	2.652	7.05e-21
CCL3	ENSG00000277632.1	20.674	0.560	3.796	1.88e-33
CCL3L3	ENSG00000276085.1	6.790	0.880	2.051	1.24e-11
CCL4	ENSG00000275302.1	13.345	0.580	3.183	6.23e-26
CCL4L2	ENSG00000276070.4	10.530	1.470	2.223	1.82e-13
CCNA1	ENSG00000133101.9	0.510	6.850	-2.378	4.20e-51
CCNB2	ENSG00000157456.7	2.225	0.170	1.463	2.82e-36
CCND1	ENSG00000110092.3	31.205	6.790	2.048	1.24e-49
CCND2	ENSG00000118971.7	42.025	16.490	1.299	3.15e-38
CCNE2	ENSG00000175305.16	3.520	0.990	1.184	1.20e-30
CCNI2	ENSG00000205089.7	25.165	78.199	-1.598	2.93e-26
CCNK	ENSG00000090061.17	22.635	8.950	1.248	7.19e-65
CCNO	ENSG00000152669.8	0.310	4.880	-2.166	1.13e-53
CCR1	ENSG00000163823.3	4.100	0.380	1.886	1.48e-44
CCT3	ENSG00000163468.14	200.950	70.482	1.498	1.27e-85
CCT5	ENSG00000150753.11	117.918	50.450	1.209	2.11e-53
CCT7	ENSG00000135624.15	182.429	84.488	1.101	6.33e-67
CD14	ENSG00000170458.13	40.971	4.680	2.885	5.40e-50
CD151	ENSG00000177697.17	72.138	28.349	1.317	5.07e-63
CD163	ENSG00000177575.12	6.700	1.120	1.861	6.20e-21
CD164	ENSG00000135535.14	46.235	22.079	1.033	6.43e-43
CD22	ENSG00000012124.14	2.465	10.870	-1.776	4.60e-22
CD24	ENSG00000272398.5	76.539	4.390	3.847	1.60e-64
CD276	ENSG00000103855.17	33.645	15.050	1.110	2.63e-41
CD2BP2	ENSG00000169217.8	57.170	26.489	1.081	1.91e-81
CD300A	ENSG00000167851.13	7.900	1.270	1.971	1.05e-48
CD320	ENSG00000167775.10	53.260	23.221	1.164	1.29e-78
CD33	ENSG00000105383.14	4.775	0.790	1.690	2.35e-39
CD37	ENSG00000104894.11	21.655	2.580	2.662	8.20e-61
CD38	ENSG00000004468.12	14.335	1.370	2.694	1.27e-41
